# BdyPrsType=1
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Grp  Tmsp   Pressure Fx     Pressure Fy     Pressure Fz      Viscous Fx      Viscous Fy      Viscous Fz      Total Fx        Total Fy        Total Fz         |Force|       Pressure Mx     Pressure My     Pressure Mz      Viscous Mx      Viscous My      Viscous Mz       Total Mx        Total My        Total Mz       |Moment|       FxAng   FyAng   FzAng   MxAng   MyAng   MzAng
 1      61   0.1299226E+05  -0.3390503E+03   0.1485372E+04   0.2359945E+03  -0.4941647E+00   0.2668416E+01   0.1322825E+05  -0.3395444E+03   0.1488040E+04   0.1331602E+05  -0.3266566E+04   0.5176744E+06  -0.1496817E+05  -0.1238960E+01  -0.2335485E+04  -0.1196982E+02  -0.3267805E+04   0.5153389E+06  -0.1498014E+05   0.5155670E+06     6.58   91.46   83.58   90.36    1.70   91.67
 1      62   0.1305117E+05  -0.3497414E+03   0.1458200E+04   0.2368701E+03  -0.5154362E+00   0.2667987E+01   0.1328804E+05  -0.3502569E+03   0.1460868E+04   0.1337269E+05  -0.3410090E+04   0.5063111E+06  -0.1496616E+05  -0.1891586E+01  -0.2344326E+04  -0.1330776E+02  -0.3411981E+04   0.5039667E+06  -0.1497947E+05   0.5042008E+06     6.45   91.50   83.73   90.39    1.75   91.70
 1      63   0.1312095E+05  -0.3596698E+03   0.1437098E+04   0.2377379E+03  -0.5356312E+00   0.2660498E+01   0.1335869E+05  -0.3602054E+03   0.1439758E+04   0.1344088E+05  -0.3555535E+04   0.4932158E+06  -0.1500225E+05  -0.2544985E+01  -0.2352827E+04  -0.1464962E+02  -0.3558080E+04   0.4908630E+06  -0.1501690E+05   0.4911055E+06     6.34   91.54   83.85   90.42    1.80   91.75
 1      64   0.1319933E+05  -0.3674338E+03   0.1425443E+04   0.2385987E+03  -0.5562414E+00   0.2645546E+01   0.1343793E+05  -0.3679900E+03   0.1428089E+04   0.1351861E+05  -0.3669239E+04   0.4783769E+06  -0.1496416E+05  -0.3227118E+01  -0.2361007E+04  -0.1603237E+02  -0.3672466E+04   0.4760159E+06  -0.1498020E+05   0.4762657E+06     6.26   91.56   83.94   90.44    1.86   91.80
 1      65   0.1328445E+05  -0.3703096E+03   0.1420543E+04   0.2394516E+03  -0.5780166E+00   0.2625723E+01   0.1352390E+05  -0.3708876E+03   0.1423169E+04   0.1360363E+05  -0.3702497E+04   0.4622631E+06  -0.1473632E+05  -0.3921885E+01  -0.2368901E+04  -0.1743699E+02  -0.3706419E+04   0.4598942E+06  -0.1475376E+05   0.4601457E+06     6.21   91.56   83.99   90.46    1.89   91.84
 1      66   0.1337376E+05  -0.3692748E+03   0.1414196E+04   0.2402979E+03  -0.6007330E+00   0.2603475E+01   0.1361406E+05  -0.3698755E+03   0.1416799E+04   0.1369258E+05  -0.3684016E+04   0.4456581E+06  -0.1437303E+05  -0.4633967E+01  -0.2376688E+04  -0.1896478E+02  -0.3688650E+04   0.4432814E+06  -0.1439199E+05   0.4435303E+06     6.14   91.55   84.06   90.48    1.92   91.86
 1      67   0.1346677E+05  -0.3698858E+03   0.1408436E+04   0.2411383E+03  -0.6243111E+00   0.2579209E+01   0.1370791E+05  -0.3705101E+03   0.1411016E+04   0.1378532E+05  -0.3690914E+04   0.4288717E+06  -0.1406779E+05  -0.5340353E+01  -0.2384342E+04  -0.2054868E+02  -0.3696254E+04   0.4264873E+06  -0.1408834E+05   0.4267360E+06     6.07   91.54   84.13   90.50    1.96   91.89
 1      68   0.1356266E+05  -0.3718929E+03   0.1406069E+04   0.2419753E+03  -0.6508491E+00   0.2551712E+01   0.1380463E+05  -0.3725437E+03   0.1408621E+04   0.1388132E+05  -0.3714817E+04   0.4120566E+06  -0.1380105E+05  -0.6055210E+01  -0.2391892E+04  -0.2211539E+02  -0.3720872E+04   0.4096647E+06  -0.1382316E+05   0.4099148E+06     6.03   91.54   84.18   90.52    2.00   91.93
 1      69   0.1365858E+05  -0.3735076E+03   0.1411403E+04   0.2428120E+03  -0.6789648E+00   0.2519212E+01   0.1390139E+05  -0.3741866E+03   0.1413922E+04   0.1397812E+05  -0.3731570E+04   0.3950812E+06  -0.1359414E+05  -0.6799585E+01  -0.2399424E+04  -0.2371686E+02  -0.3738370E+04   0.3926817E+06  -0.1361786E+05   0.3929356E+06     6.01   91.53   84.19   90.55    2.06   91.99
 1      70   0.1375291E+05  -0.3747770E+03   0.1424811E+04   0.2436481E+03  -0.7080698E+00   0.2480906E+01   0.1399656E+05  -0.3754850E+03   0.1427292E+04   0.1407416E+05  -0.3739306E+04   0.3779631E+06  -0.1333755E+05  -0.7563374E+01  -0.2406892E+04  -0.2533340E+02  -0.3746870E+04   0.3755562E+06  -0.1336288E+05   0.3758125E+06     6.02   91.53   84.18   90.57    2.12   92.04
 1      71   0.1384584E+05  -0.3762958E+03   0.1445063E+04   0.2444851E+03  -0.7387790E+00   0.2438668E+01   0.1409032E+05  -0.3770346E+03   0.1447502E+04   0.1416950E+05  -0.3757416E+04   0.3607023E+06  -0.1310149E+05  -0.8356342E+01  -0.2414369E+04  -0.2696447E+02  -0.3765773E+04   0.3582880E+06  -0.1312846E+05   0.3585482E+06     6.06   91.52   84.14   90.60    2.18   92.10
 1      72   0.1393658E+05  -0.3772147E+03   0.1469458E+04   0.2453191E+03  -0.7702609E+00   0.2393379E+01   0.1418190E+05  -0.3779850E+03   0.1471852E+04   0.1426308E+05  -0.3766997E+04   0.3434878E+06  -0.1285702E+05  -0.9169282E+01  -0.2421703E+04  -0.2863161E+02  -0.3776167E+04   0.3410661E+06  -0.1288565E+05   0.3413303E+06     6.12   91.52   84.08   90.63    2.25   92.16
 1      73   0.1402287E+05  -0.3768673E+03   0.1492728E+04   0.2461552E+03  -0.8031514E+00   0.2344760E+01   0.1426903E+05  -0.3776704E+03   0.1495072E+04   0.1435211E+05  -0.3761570E+04   0.3266699E+06  -0.1253462E+05  -0.1000750E+02  -0.2428922E+04  -0.3037241E+02  -0.3771578E+04   0.3242410E+06  -0.1256499E+05   0.3245063E+06     6.17   91.51   84.02   90.67    2.32   92.22
 1      74   0.1410484E+05  -0.3743630E+03   0.1513063E+04   0.2469917E+03  -0.8371095E+00   0.2295045E+01   0.1435183E+05  -0.3752001E+03   0.1515358E+04   0.1443648E+05  -0.3718154E+04   0.3105341E+06  -0.1217867E+05  -0.1086505E+02  -0.2435885E+04  -0.3216412E+02  -0.3729019E+04   0.3080983E+06  -0.1221083E+05   0.3083627E+06     6.21   91.49   83.97   90.69    2.37   92.27
 1      75   0.1418246E+05  -0.3720549E+03   0.1533216E+04   0.2478322E+03  -0.8715394E+00   0.2245796E+01   0.1443029E+05  -0.3729264E+03   0.1535461E+04   0.1451654E+05  -0.3687952E+04   0.2949850E+06  -0.1181251E+05  -0.1171603E+02  -0.2442519E+04  -0.3389790E+02  -0.3699668E+04   0.2925425E+06  -0.1184641E+05   0.2928056E+06     6.25   91.47   83.93   90.72    2.43   92.32
 1      76   0.1425468E+05  -0.3675988E+03   0.1556997E+04   0.2486787E+03  -0.9063428E+00   0.2197695E+01   0.1450335E+05  -0.3685052E+03   0.1559194E+04   0.1459158E+05  -0.3625946E+04   0.2798153E+06  -0.1142652E+05  -0.1256755E+02  -0.2448770E+04  -0.3558789E+02  -0.3638514E+04   0.2773666E+06  -0.1146211E+05   0.2776272E+06     6.30   91.45   83.87   90.75    2.48   92.37
 1      77   0.1432105E+05  -0.3632935E+03   0.1584096E+04   0.2495385E+03  -0.9401190E+00   0.2148391E+01   0.1457059E+05  -0.3642336E+03   0.1586244E+04   0.1466120E+05  -0.3568458E+04   0.2649688E+06  -0.1098627E+05  -0.1340549E+02  -0.2454924E+04  -0.3724076E+02  -0.3581863E+04   0.2625138E+06  -0.1102352E+05   0.2627696E+06     6.37   91.42   83.79   90.78    2.53   92.40
 1      78   0.1438171E+05  -0.3566543E+03   0.1615354E+04   0.2504048E+03  -0.9745095E+00   0.2095150E+01   0.1463211E+05  -0.3576288E+03   0.1617450E+04   0.1472558E+05  -0.3474887E+04   0.2505950E+06  -0.1039995E+05  -0.1424692E+02  -0.2461000E+04  -0.3885927E+02  -0.3489134E+04   0.2481340E+06  -0.1043881E+05   0.2483780E+06     6.46   91.39   83.69   90.80    2.54   92.41
 1      79   0.1443604E+05  -0.3497337E+03   0.1652472E+04   0.2512788E+03  -0.1009304E+01   0.2038979E+01   0.1468732E+05  -0.3507430E+03   0.1654511E+04   0.1478438E+05  -0.3369461E+04   0.2369849E+06  -0.9808207E+04  -0.1509492E+02  -0.2467087E+04  -0.4050188E+02  -0.3384555E+04   0.2345178E+06  -0.9848709E+04   0.2347489E+06     6.57   91.36   83.57   90.83    2.54   92.40
 1      80   0.1448312E+05  -0.3428283E+03   0.1695962E+04   0.2521547E+03  -0.1042796E+01   0.1980318E+01   0.1473527E+05  -0.3438711E+03   0.1697942E+04   0.1483676E+05  -0.3262092E+04   0.2242577E+06  -0.9151290E+04  -0.1593316E+02  -0.2473096E+04  -0.4214928E+02  -0.3278025E+04   0.2217846E+06  -0.9193439E+04   0.2219993E+06     6.71   91.33   83.43   90.85    2.52   92.37
 1      81   0.1452412E+05  -0.3386559E+03   0.1747847E+04   0.2530349E+03  -0.1075401E+01   0.1919726E+01   0.1477715E+05  -0.3397313E+03   0.1749767E+04   0.1488426E+05  -0.3189797E+04   0.2123232E+06  -0.8493411E+04  -0.1676488E+02  -0.2479033E+04  -0.4371349E+02  -0.3206562E+04   0.2098442E+06  -0.8537124E+04   0.2100422E+06     6.88   91.31   83.25   90.87    2.49   92.33
 1      82   0.1455974E+05  -0.3376114E+03   0.1806561E+04   0.2539179E+03  -0.1106237E+01   0.1856795E+01   0.1481365E+05  -0.3387176E+03   0.1808418E+04   0.1492747E+05  -0.3163852E+04   0.2013185E+06  -0.7960363E+04  -0.1758517E+02  -0.2484778E+04  -0.4525092E+02  -0.3181437E+04   0.1988337E+06  -0.8005614E+04   0.1990202E+06     7.08   91.30   83.04   90.92    2.48   92.31
 1      83   0.1458902E+05  -0.3360363E+03   0.1867077E+04   0.2548012E+03  -0.1135880E+01   0.1790166E+01   0.1484382E+05  -0.3371722E+03   0.1868867E+04   0.1496481E+05  -0.3122407E+04   0.1915085E+06  -0.7499798E+04  -0.1842021E+02  -0.2490337E+04  -0.4672426E+02  -0.3140827E+04   0.1890182E+06  -0.7546523E+04   0.1891949E+06     7.29   91.29   82.83   90.95    2.48   92.29
 1      84   0.1461244E+05  -0.3350741E+03   0.1920936E+04   0.2556828E+03  -0.1163920E+01   0.1721144E+01   0.1486813E+05  -0.3362380E+03   0.1922657E+04   0.1499569E+05  -0.3101615E+04   0.1833453E+06  -0.7132550E+04  -0.1925411E+02  -0.2495768E+04  -0.4811945E+02  -0.3120869E+04   0.1808495E+06  -0.7180670E+04   0.1810189E+06     7.48   91.28   82.63   90.99    2.48   92.27
 1      85   0.1463043E+05  -0.3349687E+03   0.1972840E+04   0.2565574E+03  -0.1188857E+01   0.1650575E+01   0.1488698E+05  -0.3361575E+03   0.1974490E+04   0.1502111E+05  -0.3097648E+04   0.1764155E+06  -0.6838205E+04  -0.2007625E+02  -0.2500959E+04  -0.4945948E+02  -0.3117724E+04   0.1739145E+06  -0.6887665E+04   0.1740788E+06     7.66   91.28   82.45   91.03    2.49   92.27
 1      86   0.1464235E+05  -0.3349921E+03   0.2028138E+04   0.2574227E+03  -0.1210916E+01   0.1578027E+01   0.1489977E+05  -0.3362031E+03   0.2029716E+04   0.1504115E+05  -0.3094605E+04   0.1700433E+06  -0.6595553E+04  -0.2087512E+02  -0.2505874E+04  -0.5078207E+02  -0.3115480E+04   0.1675374E+06  -0.6646336E+04   0.1676982E+06     7.86   91.28   82.24   91.06    2.51   92.27
 1      87   0.1464411E+05  -0.3348832E+03   0.2082250E+04   0.2582810E+03  -0.1230739E+01   0.1504203E+01   0.1490239E+05  -0.3361140E+03   0.2083754E+04   0.1505113E+05  -0.3086490E+04   0.1638222E+06  -0.6334259E+04  -0.2166199E+02  -0.2510386E+04  -0.5198619E+02  -0.3108152E+04   0.1613118E+06  -0.6386245E+04   0.1614681E+06     8.06   91.28   82.04   91.10    2.52   92.27
 1      88   0.1463538E+05  -0.3337438E+03   0.2136876E+04   0.2591379E+03  -0.1249375E+01   0.1426513E+01   0.1489452E+05  -0.3349932E+03   0.2138303E+04   0.1505096E+05  -0.3066976E+04   0.1577254E+06  -0.6131976E+04  -0.2243874E+02  -0.2514787E+04  -0.5313848E+02  -0.3089415E+04   0.1552106E+06  -0.6185115E+04   0.1553645E+06     8.27   91.28   81.83   91.14    2.55   92.28
 1      89   0.1462037E+05  -0.3324796E+03   0.2199407E+04   0.2599926E+03  -0.1267691E+01   0.1342914E+01   0.1488036E+05  -0.3337473E+03   0.2200750E+04   0.1504593E+05  -0.3051316E+04   0.1523394E+06  -0.5957337E+04  -0.2318713E+02  -0.2519284E+04  -0.5417700E+02  -0.3074503E+04   0.1498201E+06  -0.6011514E+04   0.1499722E+06     8.51   91.27   81.59   91.17    2.58   92.30
 1      90   0.1460073E+05  -0.3313571E+03   0.2265511E+04   0.2608373E+03  -0.1285379E+01   0.1253168E+01   0.1486157E+05  -0.3326425E+03   0.2266764E+04   0.1503712E+05  -0.3048604E+04   0.1477772E+06  -0.5810280E+04  -0.2391061E+02  -0.2523705E+04  -0.5504999E+02  -0.3072514E+04   0.1452535E+06  -0.5865330E+04   0.1454043E+06     8.76   91.27   81.33   91.21    2.61   92.31
 1      91   0.1457551E+05  -0.3280273E+03   0.2331615E+04   0.2616701E+03  -0.1300219E+01   0.1159340E+01   0.1483718E+05  -0.3293275E+03   0.2332775E+04   0.1502305E+05  -0.3006555E+04   0.1442223E+06  -0.5594760E+04  -0.2460103E+02  -0.2527978E+04  -0.5579440E+02  -0.3031156E+04   0.1416943E+06  -0.5650555E+04   0.1418394E+06     9.02   91.26   81.07   91.22    2.59   92.28
 1      92   0.1454523E+05  -0.3238538E+03   0.2390635E+04   0.2624892E+03  -0.1312038E+01   0.1060463E+01   0.1480772E+05  -0.3251658E+03   0.2391695E+04   0.1500315E+05  -0.2947634E+04   0.1420035E+06  -0.5339340E+04  -0.2523055E+02  -0.2532092E+04  -0.5643527E+02  -0.2972865E+04   0.1394715E+06  -0.5395775E+04   0.1396074E+06     9.26   91.24   80.83   91.22    2.53   92.22
 1      93   0.1451067E+05  -0.3194615E+03   0.2437971E+04   0.2632926E+03  -0.1321258E+01   0.9576449E+00   0.1477396E+05  -0.3207828E+03   0.2438929E+04   0.1497736E+05  -0.2884215E+04   0.1411925E+06  -0.5042467E+04  -0.2580049E+02  -0.2535990E+04  -0.5681802E+02  -0.2910015E+04   0.1386565E+06  -0.5099285E+04   0.1387807E+06     9.45   91.23   80.63   91.20    2.42   92.11
 1      94   0.1447260E+05  -0.3141552E+03   0.2483085E+04   0.2640800E+03  -0.1328787E+01   0.8509223E+00   0.1473668E+05  -0.3154840E+03   0.2483936E+04   0.1494788E+05  -0.2810181E+04   0.1410962E+06  -0.4702150E+04  -0.2632778E+02  -0.2539713E+04  -0.5704102E+02  -0.2836509E+04   0.1385564E+06  -0.4759191E+04   0.1386672E+06     9.64   91.21   80.43   91.17    2.29   91.97
 1      95   0.1443216E+05  -0.3100033E+03   0.2530159E+04   0.2648504E+03  -0.1335161E+01   0.7407361E+00   0.1469701E+05  -0.3113385E+03   0.2530900E+04   0.1491658E+05  -0.2748570E+04   0.1414337E+06  -0.4407281E+04  -0.2682102E+02  -0.2543289E+04  -0.5709653E+02  -0.2775391E+04   0.1388904E+06  -0.4464378E+04   0.1389898E+06     9.84   91.20   80.23   91.14    2.17   91.84
 1      96   0.1438917E+05  -0.3063687E+03   0.2578854E+04   0.2656003E+03  -0.1340035E+01   0.6268972E+00   0.1465477E+05  -0.3077087E+03   0.2579481E+04   0.1488323E+05  -0.2696157E+04   0.1421326E+06  -0.4179405E+04  -0.2726523E+02  -0.2546792E+04  -0.5696700E+02  -0.2723422E+04   0.1395858E+06  -0.4236372E+04   0.1396766E+06    10.05   91.18   80.02   91.12    2.07   91.74
 1      97   0.1434337E+05  -0.3035635E+03   0.2628747E+04   0.2663291E+03  -0.1344216E+01   0.5097450E+00   0.1460970E+05  -0.3049077E+03   0.2629257E+04   0.1484754E+05  -0.2659122E+04   0.1431897E+06  -0.3990243E+04  -0.2766768E+02  -0.2550281E+04  -0.5666493E+02  -0.2686789E+04   0.1406394E+06  -0.4046908E+04   0.1407233E+06    10.27   91.18   79.80   91.09    1.98   91.65
 1      98   0.1429454E+05  -0.2999937E+03   0.2678395E+04   0.2670367E+03  -0.1346227E+01   0.3884590E+00   0.1456158E+05  -0.3013400E+03   0.2678783E+04   0.1480899E+05  -0.2616537E+04   0.1445730E+06  -0.3809056E+04  -0.2804646E+02  -0.2553701E+04  -0.5622285E+02  -0.2644583E+04   0.1420193E+06  -0.3865279E+04   0.1420965E+06    10.49   91.17   79.58   91.07    1.89   91.56
 1      99   0.1424242E+05  -0.2968245E+03   0.2724954E+04   0.2677206E+03  -0.1346330E+01   0.2642615E+00   0.1451014E+05  -0.2981708E+03   0.2725219E+04   0.1476685E+05  -0.2583465E+04   0.1463927E+06  -0.3633893E+04  -0.2839070E+02  -0.2557038E+04  -0.5564905E+02  -0.2611856E+04   0.1438357E+06  -0.3689542E+04   0.1439067E+06    10.70   91.16   79.37   91.04    1.80   91.47
 1     100   0.1418779E+05  -0.2943527E+03   0.2766806E+04   0.2683801E+03  -0.1343887E+01   0.1381218E+00   0.1445617E+05  -0.2956966E+03   0.2766944E+04   0.1472156E+05  -0.2570824E+04   0.1485966E+06  -0.3535949E+04  -0.2869928E+02  -0.2560289E+04  -0.5493552E+02  -0.2599523E+04   0.1460363E+06  -0.3590885E+04   0.1461035E+06    10.90   91.15   79.17   91.02    1.74   91.41
 1     101   0.1413125E+05  -0.2914697E+03   0.2804704E+04   0.2690167E+03  -0.1338348E+01   0.1090380E-01   0.1440027E+05  -0.2928080E+03   0.2804715E+04   0.1467378E+05  -0.2546931E+04   0.1511401E+06  -0.3445651E+04  -0.2895615E+02  -0.2563488E+04  -0.5407513E+02  -0.2575887E+04   0.1485766E+06  -0.3499726E+04   0.1486402E+06    11.08   91.14   78.98   90.99    1.68   91.35
 1     102   0.1407341E+05  -0.2895439E+03   0.2837512E+04   0.2696298E+03  -0.1331308E+01  -0.1171704E+00   0.1434304E+05  -0.2908752E+03   0.2837395E+04   0.1462389E+05  -0.2539544E+04   0.1539994E+06  -0.3430052E+04  -0.2915962E+02  -0.2566621E+04  -0.5292374E+02  -0.2568704E+04   0.1514328E+06  -0.3482976E+04   0.1514946E+06    11.25   91.14   78.81   90.97    1.64   91.32
 1     103   0.1401466E+05  -0.2875211E+03   0.2865147E+04   0.2702189E+03  -0.1322966E+01  -0.2429026E+00   0.1428488E+05  -0.2888440E+03   0.2864904E+04   0.1457219E+05  -0.2528291E+04   0.1571810E+06  -0.3404837E+04  -0.2933361E+02  -0.2569626E+04  -0.5161981E+02  -0.2557625E+04   0.1546114E+06  -0.3456457E+04   0.1546711E+06    11.40   91.14   78.66   90.95    1.59   91.28
 1     104   0.1395589E+05  -0.2867800E+03   0.2888182E+04   0.2707808E+03  -0.1311473E+01  -0.3671316E+00   0.1422667E+05  -0.2880914E+03   0.2887815E+04   0.1451967E+05  -0.2537169E+04   0.1605729E+06  -0.3394086E+04  -0.2946445E+02  -0.2572481E+04  -0.5026441E+02  -0.2566634E+04   0.1580005E+06  -0.3444350E+04   0.1580588E+06    11.53   91.14   78.53   90.93    1.56   91.25
 1     105   0.1389715E+05  -0.2841966E+03   0.2905472E+04   0.2713187E+03  -0.1295907E+01  -0.4896510E+00   0.1416847E+05  -0.2854925E+03   0.2904982E+04   0.1446603E+05  -0.2522467E+04   0.1642131E+06  -0.3428292E+04  -0.2954473E+02  -0.2575273E+04  -0.4885363E+02  -0.2552012E+04   0.1616379E+06  -0.3477146E+04   0.1616954E+06    11.64   91.13   78.42   90.90    1.53   91.23
 1     106   0.1383865E+05  -0.2821035E+03   0.2916177E+04   0.2718311E+03  -0.1275713E+01  -0.6086946E+00   0.1411048E+05  -0.2833792E+03   0.2915568E+04   0.1441133E+05  -0.2517944E+04   0.1679946E+06  -0.3426898E+04  -0.2957832E+02  -0.2577970E+04  -0.4736940E+02  -0.2547522E+04   0.1654166E+06  -0.3474267E+04   0.1654727E+06    11.73   91.13   78.33   90.88    1.49   91.20
 1     107   0.1378142E+05  -0.2790233E+03   0.2921435E+04   0.2723185E+03  -0.1250132E+01  -0.7227831E+00   0.1405374E+05  -0.2802734E+03   0.2920712E+04   0.1435676E+05  -0.2494128E+04   0.1718769E+06  -0.3494565E+04  -0.2956294E+02  -0.2580554E+04  -0.4578859E+02  -0.2523691E+04   0.1692963E+06  -0.3540354E+04   0.1693521E+06    11.79   91.12   78.26   90.85    1.47   91.20
 1     108   0.1372494E+05  -0.2769569E+03   0.2923183E+04   0.2727849E+03  -0.1219974E+01  -0.8342582E+00   0.1399773E+05  -0.2781768E+03   0.2922348E+04   0.1430223E+05  -0.2486342E+04   0.1757435E+06  -0.3598339E+04  -0.2950831E+02  -0.2583085E+04  -0.4416084E+02  -0.2515850E+04   0.1731605E+06  -0.3642500E+04   0.1732170E+06    11.84   91.11   78.21   90.83    1.46   91.20
 1     109   0.1366962E+05  -0.2748225E+03   0.2922285E+04   0.2732305E+03  -0.1185561E+01  -0.9417749E+00   0.1394285E+05  -0.2760081E+03   0.2921343E+04   0.1424828E+05  -0.2484216E+04   0.1795298E+06  -0.3640692E+04  -0.2940685E+02  -0.2585575E+04  -0.4248590E+02  -0.2513623E+04   0.1769442E+06  -0.3683178E+04   0.1770004E+06    11.88   91.11   78.17   90.81    1.44   91.19
 1     110   0.1361537E+05  -0.2722256E+03   0.2920691E+04   0.2736549E+03  -0.1146040E+01  -0.1047235E+01   0.1388902E+05  -0.2733716E+03   0.2919644E+04   0.1419521E+05  -0.2471006E+04   0.1830824E+06  -0.3719536E+04  -0.2924331E+02  -0.2588106E+04  -0.4079489E+02  -0.2500249E+04   0.1804943E+06  -0.3760331E+04   0.1805508E+06    11.92   91.10   78.13   90.79    1.43   91.19
 1     111   0.1356284E+05  -0.2697464E+03   0.2918226E+04   0.2740574E+03  -0.1100380E+01  -0.1149807E+01   0.1383690E+05  -0.2708468E+03   0.2917076E+04   0.1414363E+05  -0.2462091E+04   0.1865947E+06  -0.3779860E+04  -0.2904748E+02  -0.2590648E+04  -0.3917880E+02  -0.2491138E+04   0.1840040E+06  -0.3819039E+04   0.1840605E+06    11.95   91.10   78.10   90.78    1.42   91.19
 1     112   0.1351086E+05  -0.2668759E+03   0.2916511E+04   0.2744416E+03  -0.1048732E+01  -0.1249928E+01   0.1378530E+05  -0.2679246E+03   0.2915262E+04   0.1409273E+05  -0.2442212E+04   0.1898285E+06  -0.3869066E+04  -0.2880833E+02  -0.2593211E+04  -0.3759398E+02  -0.2471020E+04   0.1872353E+06  -0.3906660E+04   0.1872923E+06    11.99   91.09   78.06   90.76    1.41   91.20
 1     113   0.1345956E+05  -0.2635837E+03   0.2915257E+04   0.2748106E+03  -0.9916986E+00  -0.1348035E+01   0.1373437E+05  -0.2645753E+03   0.2913909E+04   0.1404257E+05  -0.2415776E+04   0.1928123E+06  -0.3969219E+04  -0.2853903E+02  -0.2595849E+04  -0.3610260E+02  -0.2444315E+04   0.1902164E+06  -0.4005321E+04   0.1902743E+06    12.03   91.08   78.02   90.74    1.41   91.21
 1     114   0.1341041E+05  -0.2609062E+03   0.2913521E+04   0.2751668E+03  -0.9304057E+00  -0.1442428E+01   0.1368557E+05  -0.2618366E+03   0.2912078E+04   0.1399442E+05  -0.2409467E+04   0.1957180E+06  -0.4032935E+04  -0.2824391E+02  -0.2598461E+04  -0.3460129E+02  -0.2437711E+04   0.1931195E+06  -0.4067536E+04   0.1931777E+06    12.06   91.07   77.99   90.72    1.41   91.21
 1     115   0.1336229E+05  -0.2587523E+03   0.2912042E+04   0.2755120E+03  -0.8638776E+00  -0.1534703E+01   0.1363780E+05  -0.2596161E+03   0.2910507E+04   0.1394733E+05  -0.2405471E+04   0.1984367E+06  -0.4083579E+04  -0.2792273E+02  -0.2601107E+04  -0.3316006E+02  -0.2433394E+04   0.1958356E+06  -0.4116739E+04   0.1958940E+06    12.09   91.07   77.96   90.71    1.40   91.20
 1     116   0.1331579E+05  -0.2563605E+03   0.2910446E+04   0.2758440E+03  -0.7925141E+00  -0.1625005E+01   0.1359164E+05  -0.2571531E+03   0.2908821E+04   0.1390180E+05  -0.2404229E+04   0.2010451E+06  -0.4201816E+04  -0.2759224E+02  -0.2603829E+04  -0.3188326E+02  -0.2431821E+04   0.1984413E+06  -0.4233699E+04   0.1985013E+06    12.13   91.06   77.92   90.70    1.41   91.22
 1     117   0.1327014E+05  -0.2540947E+03   0.2909699E+04   0.2761658E+03  -0.7151761E+00  -0.1714128E+01   0.1354631E+05  -0.2548098E+03   0.2907985E+04   0.1385727E+05  -0.2406125E+04   0.2033798E+06  -0.4277959E+04  -0.2725099E+02  -0.2606595E+04  -0.3074615E+02  -0.2433376E+04   0.2007732E+06  -0.4308706E+04   0.2008342E+06    12.16   91.05   77.89   90.69    1.41   91.23
